133.73306,-27.45485,1963.9922038167167,297.1433138,0,0,110
133.73561,-27.45773,1964.398881326772,296.8921735,0,0,110
133.74643,-27.46921,1966.0608352096397,293.33524,0,0,110
133.74722,-27.47001,1966.178968864631,293.0089819,0,0,110
133.77393,-27.49833,1970.2796856401294,284.6413346,0,0,110
133.77548,-27.49994,1970.5148171525962,286.1376336,0,0,110
133.77703,-27.50162,1970.7558856910402,284.2177264,0,0,110
133.789,-27.5143,1972.5924721615536,284.5868425,0,0,110
133.79151,-27.51713,1972.9922706171471,285.5449874,0,0,110
133.7941,-27.52014,1973.4126583915108,284.2698083,0,0,110
133.79485,-27.52105,1973.5377925535922,284.4752181,0,0,110
133.79517,-27.52142,1973.5895657360054,284.2342719,0,0,110
133.79551,-27.52179,1973.6425684550459,284.1956326,0,0,110
133.79655,-27.52306,1973.8168139535962,284.2101101,0,0,110
133.79942,-27.52672,1974.3116630739546,287.9674092,0,0,110
133.80083,-27.52859,1974.5613452053276,290.1455561,0,0,110
133.8359,-27.5763,1980.8817898591249,290.7156096,0,0,110
133.83704,-27.57781,1981.0834573095703,291.2927796,0,0,110
133.85199,-27.59811,1983.7740003757124,290.9712433,0,0,110
133.85352,-27.60011,1984.0422041646416,289.5019101,0,0,110
133.85456,-27.60143,1984.2209138795047,287.823288,0,0,110
133.85743,-27.60496,1984.703912498132,285.465686,0,0,110
133.86123,-27.60938,1985.320852213468,287.2192764,0,0,110
133.86157,-27.60974,1985.3729856258371,287.0484908,0,0,110
133.86341,-27.61178,1985.6629732506142,286.3121598,0,0,110
133.86667,-27.61522,1986.1618365336367,289.4962201,0,0,110
133.86826,-27.61684,1986.4002870699285,288,0,0,110
133.87186,-27.62037,1986.928758884867,289.1245722,0,0,110
133.87447,-27.62282,1987.3030237155642,291.5290722,0,0,110
133.87764,-27.62568,1987.748374668464,292.1124677,0,0,110
133.88132,-27.62881,1988.2505932062372,292,0,0,110
133.88359,-27.63069,1988.5565262604625,292.0042639,0,0,110
133.88529,-27.63205,1988.782054086631,291.1499931,0,0,110
133.88948,-27.63528,1989.3289658017281,293.3055198,0,0,110
133.92889,-27.66425,1994.3717264503562,293.1358132,0,0,110
133.93029,-27.66532,1994.5537679316242,292.5247394,0,0,110
133.93119,-27.66604,1994.6731446639092,292.549872,0,0,110
133.93263,-27.66725,1994.8685007164913,292.6689372,0,0,110
133.93413,-27.66861,1995.0797221046935,292,0,0,110
133.93555,-27.66995,1995.2838715558994,293.6649476,0,0,110
133.93666,-27.67108,1995.4502233445482,294.4786958,0,0,110
133.93771,-27.67219,1995.611037163707,293.7165289,0,0,110
133.93876,-27.67337,1995.7778583714783,293.5757274,0,0,110
133.93977,-27.67456,1995.943140299358,291.2534903,0,0,110
133.94099,-27.67609,1996.1510636381709,291.5863756,0,0,110
133.94185,-27.67723,1996.3032380546756,291.0236414,0,0,110
133.9427,-27.67843,1996.4604467239487,290.3795217,0,0,110
133.94374,-27.67998,1996.6605180222402,291.7495008,0,0,110
133.94387,-27.6802,1996.6880645905858,292.2367065,0,0,110
133.94418,-27.68068,1996.7494201662826,293.2111178,0,0,110
133.94516,-27.6823,1996.953315999022,292.3182833,0,0,110
133.94659,-27.6849,1997.2741138704855,291.9409481,0,0,110
133.94731,-27.68617,1997.4317549181403,290.0059659,0,0,110
133.94818,-27.68763,1997.6148967307774,290.8912498,0,0,110
133.9493,-27.68939,1997.8390483900732,293.3689319,0,0,110
133.95028,-27.69085,1998.0275175196293,295.1688159,0,0,110
133.95105,-27.69194,1998.170201076262,293.3032907,0,0,110
133.9525,-27.69391,1998.4311869215087,291.198852,0,0,110
133.95338,-27.6952,1998.5984274159305,291.4522268,0,0,110
133.95391,-27.69602,1998.703260254121,292.458464,0,0,110
133.95471,-27.69735,1998.8704381539058,293.0153226,0,0,110
133.95536,-27.69851,1999.014084340433,293.9427803,0,0,110
133.95594,-27.69962,1999.1497410645563,294.9672828,0,0,110
133.95614,-27.70003,1999.1992727466975,295.2048131,0,0,110
133.95674,-27.70114,1999.3357727534362,296.044725,0,0,110
133.95745,-27.70232,1999.4841050693547,296.2619955,0,0,110
133.95823,-27.70345,1999.6310699469218,298.1005999,0,0,110
133.95834,-27.70359,1999.6500012090057,297.855678,0,0,110
133.9588,-27.70422,1999.7332615550304,296.6923184,0,0,110
133.95887,-27.7043,1999.7444979428158,296.5891584,0,0,110
133.95919,-27.70471,1999.7998184890087,296.0718502,0,0,110
133.96027,-27.70597,1999.9754366427157,295.1289113,0,0,110
133.9614,-27.70717,2000.1489412240903,299.2799504,0,0,110
133.96268,-27.70844,2000.3379996771155,303.3168783,0,0,110
133.96357,-27.70926,2000.4643392174626,303.2380665,0,0,110
133.96427,-27.70988,2000.5617379381795,303.2017819,0,0,110
133.96531,-27.71076,2000.703264917259,304.8257742,0,0,110
133.96646,-27.71169,2000.8565103174083,306.601688,0,0,110
133.96958,-27.71413,2001.2661298441665,310.3644817,0,0,110
133.97067,-27.71507,2001.4158156809378,310.5966534,0,0,110
133.97163,-27.71593,2001.5501490403874,312.828307,0,0,110
133.97284,-27.7171,2001.726356736895,309.9254695,0,0,110
133.97381,-27.71808,2001.871077937686,306.5839269,0,0,110
133.97488,-27.71923,2002.0365305012863,303.6926037,0,0,110
133.97516,-27.71959,2002.0850477411734,302.449141,0,0,110
133.97612,-27.72071,2002.241145222083,298.6143933,0,0,110
133.97715,-27.72201,2002.4174121410063,295.5255845,0,0,110
133.97813,-27.72335,2002.5945822425415,300.1437302,0,0,110
133.97893,-27.72453,2002.7472980546602,301.1636005,0,0,110
133.97962,-27.72561,2002.8849677980984,302.8707793,0,0,110
133.98006,-27.72633,2002.9757889168607,305.1010555,0,0,110
133.98069,-27.72745,2003.1145813312432,305.7052051,0,0,110
133.98098,-27.72799,2003.1809032115862,305.4676422,0,0,110
133.98104,-27.72812,2003.196476770245,305.3515849,0,0,110
133.98144,-27.72886,2003.2874727203923,306.6421574,0,0,110
133.98326,-27.73271,2003.75031893298,311.9836671,0,0,110
133.98328,-27.73276,2003.7562001744557,312.0721861,0,0,110
133.98606,-27.73866,2004.4651455441929,319.7194364,0,0,110
133.98672,-27.73998,2004.6252435950232,322.9948571,0,0,110
133.98725,-27.74099,2004.7487650894138,325.058979,0,0,110
133.98797,-27.74228,2004.9083727307218,326.065789,0,0,110
133.98865,-27.74345,2005.0543352585844,327.0705629,0,0,110
133.98999,-27.74558,2005.3248302577242,322.5532428,0,0,110
133.99117,-27.74731,2005.5490787307863,319.3565234,0,0,110
133.99189,-27.74832,2005.6816144367967,317.7949125,0,0,110
133.99295,-27.74971,2005.8677525986598,316.0569574,0,0,110
133.99382,-27.75081,2006.0168015500901,315.1958451,0,0,110
133.99438,-27.75147,2006.1084377501002,315.1288714,0,0,110
133.99486,-27.75206,2006.189147169708,314.5151737,0,0,110
133.99634,-27.75371,2006.4230726713556,315.77256,0,0,110
133.99738,-27.75481,2006.5823547231735,313.2407972,0,0,110
133.99824,-27.75569,2006.711573939461,310.9234909,0,0,110
134.00678,-27.76416,2007.9724153916918,308.004796,0,0,110
134.0084,-27.76586,2008.2193781442982,312.0074957,0,0,110
134.00932,-27.76691,2008.3669010952372,312.4831956,0,0,110
134.01028,-27.76808,2008.5274157733606,315.0399818,0,0,110
134.01123,-27.7693,2008.6918744810773,315.6312571,0,0,110
134.01243,-27.771,2008.914316886945,316.9178062,0,0,110
134.01312,-27.77205,2009.049092711723,319.0570104,0,0,110
134.01407,-27.77362,2009.246672016182,323.0431734,0,0,110
134.01432,-27.77406,2009.3013039225102,322.9819839,0,0,110
134.01435,-27.77413,2009.3096055105552,323.0031975,0,0,110
134.01476,-27.77487,2009.4010261789197,322.706972,0,0,110
134.01539,-27.77607,2009.547788990561,324.355621,0,0,110
134.01614,-27.77768,2009.7409106365856,327.25125,0,0,110
134.01648,-27.77848,2009.8356856818955,327.9748345,0,0,110
134.01693,-27.7796,2009.9674863163154,330.6916137,0,0,110
134.01743,-27.78095,2010.1249955417568,330.2553187,0,0,110
134.01804,-27.78286,2010.3450270108692,327.2591236,0,0,110
134.01835,-27.78397,2010.4717704107202,328.470996,0,0,110
134.01877,-27.7857,2010.667899970498,327.4400517,0,0,110
134.01904,-27.78711,2010.826400223584,326.8796558,0,0,110
134.01929,-27.78866,2010.9999231916643,326.8996808,0,0,110
134.01939,-27.78946,2011.089122146624,326.554885,0,0,110
134.01953,-27.79081,2011.2393587369336,324.0400001,0,0,110
134.01962,-27.7921,2011.3825863938719,323.3138552,0,0,110
134.01968,-27.79406,2011.5998664632084,320.8985232,0,0,110
134.0196,-27.80013,2012.2725669130116,315.4348081,0,0,110
134.01964,-27.80352,2012.6482547209928,314.1408502,0,0,110
134.01973,-27.80545,2012.862313980342,313.4643615,0,0,110
134.01982,-27.80686,2013.0188164774906,313.0868475,0,0,110
134.01998,-27.80866,2013.21890800076,312.0297521,0,0,110
134.02014,-27.81014,2013.3836722465219,312.6405757,0,0,110
134.02033,-27.81166,2013.5531503769164,313.606288,0,0,110
134.0205,-27.81326,2013.7312461286217,313.014592,0,0,110
134.02075,-27.81474,2013.897093963969,313.6096824,0,0,110
134.02102,-27.81614,2014.0545013431602,313.0792338,0,0,110
134.02174,-27.81937,2014.4194006972864,311.3898128,0,0,110
134.02229,-27.82153,2014.6648215642297,311.8432737,0,0,110
134.02284,-27.82357,2014.897291010907,310.6018429,0,0,110
134.02333,-27.82521,2015.0853326487108,308.7394832,0,0,110
134.02567,-27.83227,2015.9009552681096,301.0696093,0,0,110
134.02729,-27.83695,2016.4435766590288,302.4068437,0,0,110
134.02811,-27.8394,2016.7268395214517,299.2350757,0,0,110
134.02848,-27.84044,2016.8477149991786,297.2684476,0,0,110
134.02909,-27.84232,2017.0645430511222,293.9350194,0,0,110
134.03366,-27.85592,2018.6374415039802,304.8297651,0,0,110
134.03368,-27.85601,2018.6476077117884,304.8297651,0,0,110
134.03421,-27.85752,2018.822894701419,307.1995697,0,0,110
134.03668,-27.86416,2019.59789036017,308.6179426,0,0,110
134.03915,-27.87028,2020.318396378662,302.9587953,0,0,110
134.03934,-27.87068,2020.366510634757,302.3454876,0,0,110
134.03963,-27.87138,2020.44917288197,302.5639208,0,0,110
134.04095,-27.87439,2020.8071670921142,301.1151072,0,0,110
134.04215,-27.87703,2021.1226892431637,298.8687183,0,0,110
134.04404,-27.88101,2021.6014017735777,298.8750945,0,0,110
134.04604,-27.88503,2022.0884767410553,296.7614445,0,0,110
134.04646,-27.88582,2022.1852991119747,294.4290928,0,0,110
134.0467,-27.88631,2022.2445191473817,293.6148001,0,0,110
134.04884,-27.89033,2022.737325156729,294.6896715,0,0,110
134.0507,-27.8937,2023.1532670105687,293.1059104,0,0,110
134.05083,-27.89391,2023.1798264128772,292.6506019,0,0,110
134.05213,-27.89619,2023.463061008052,290.2198556,0,0,110
134.05335,-27.89826,2023.7219986837129,289.2999329,0,0,110
134.05533,-27.90153,2024.1334780507136,288.5753066,0,0,110
134.05578,-27.90223,2024.2228102303873,289.3644308,0,0,110
134.05695,-27.90412,2024.4618403196177,291.7243385,0,0,110
134.05848,-27.9065,2024.7655674888229,290.7085179,0,0,110
134.06006,-27.90889,2025.0727190222913,294.0184405,0,0,110
134.06149,-27.911,2025.3456511987918,294.5823374,0,0,110
134.06471,-27.91559,2025.9449883791603,295.5239182,0,0,110
134.06776,-27.91974,2026.4942082885148,292.5060146,0,0,110
134.0679,-27.91991,2026.517549727044,292.4087841,0,0,110
134.06908,-27.92147,2026.725822359142,292.4044944,0,0,110
134.07812,-27.93308,2028.290131140206,285.2603935,0,0,110
134.07825,-27.93326,2028.3138293493923,285.3254098,0,0,110
134.09632,-27.95647,2031.4408172011354,286.3941516,0,0,110
134.09777,-27.95846,2031.703478512854,285.6464535,0,0,110
134.09928,-27.96068,2031.990882899388,285.5957341,0,0,110
134.10043,-27.96245,2032.217331344767,287.0894281,0,0,110
134.10116,-27.96363,2032.3665264061835,286.2301586,0,0,110
134.10238,-27.96569,2032.6244501409287,284.0208191,0,0,110
134.10383,-27.96833,2032.949944663591,284.8214351,0,0,110
134.10519,-27.97103,2033.2777133922766,283.7401508,0,0,110
134.10594,-27.97264,2033.4707891282756,283.9402768,0,0,110
134.1066,-27.97413,2033.6482186986516,283.5055413,0,0,110
134.10734,-27.97589,2033.8564053960667,282.0292424,0,0,110
134.1076,-27.97644,2033.9225059511539,282.9126522,0,0,110
134.10862,-27.97916,2034.2401989667958,280.9155878,0,0,110
134.1093,-27.98115,2034.4706526430139,280.3745847,0,0,110
134.10995,-27.98322,2034.7087942571477,282.0103345,0,0,110
134.11075,-27.98608,2035.0353621767688,279.2132257,0,0,110
134.11112,-27.98752,2035.1990402738707,280.3302346,0,0,110
134.11184,-27.99079,2035.5682761284882,278.576642,0,0,110
134.11222,-27.99282,2035.7963237954286,280.6705113,0,0,110
134.11239,-27.99381,2035.9073020814283,279.2946141,0,0,110
134.11283,-27.99707,2036.2711565943698,279.9279673,0,0,110
134.11302,-27.99884,2036.4681952964654,279.3474805,0,0,110
134.11315,-28.00024,2036.62386857579,277.4773102,0,0,110
134.11327,-28.00203,2036.8225862772347,278.0003103,0,0,110
134.11339,-28.00505,2037.1574692559,278.203956,0,0,110
134.11337,-28.0055,2037.2073768296464,278.5965114,0,0,110
134.11339,-28.00628,2037.2938384554213,276.4588011,0,0,110
134.11338,-28.00823,2037.5099388506285,278.2782936,0,0,110
134.11336,-28.00903,2037.5986163421937,277.950877,0,0,110
134.11323,-28.01155,2037.8781743146471,276.8620493,0,0,110
134.11308,-28.01375,2038.1224234864355,275.3613191,0,0,110
134.11285,-28.01598,2038.3705844699361,276.7316841,0,0,110
134.11252,-28.01846,2038.6473269785918,275.0083954,0,0,110
134.11224,-28.02019,2038.8410125942144,272.8740925,0,0,110
134.11178,-28.02262,2039.1140779161674,276.4891473,0,0,110
134.11136,-28.02456,2039.3329999107768,276.1771291,0,0,110
134.10768,-28.03966,2041.0450605154388,276,0,0,110
134.1074,-28.04095,2041.1906453000827,277.3241738,0,0,110
134.10718,-28.04216,2041.3264711838103,275.99232,0,0,110
134.10677,-28.04536,2041.6833795744765,277.3728261,0,0,110
134.10666,-28.04658,2041.81901209414,279.4848733,0,0,110
134.10657,-28.04818,2041.9965450960683,278.6385936,0,0,110
134.10654,-28.04966,2042.1605855699106,279.8046191,0,0,110
134.10654,-28.05042,2042.244808966045,279.8635968,0,0,110
134.10656,-28.05128,2042.3401346809896,278.8923311,0,0,110
134.10666,-28.05339,2042.5741720939652,280.4739047,0,0,110
134.10677,-28.05471,2042.7208541191137,279.8553611,0,0,110
134.10695,-28.05626,2042.8935347815284,279.1217471,0,0,110
134.10709,-28.0572,2042.998611228097,280.9968195,0,0,110
134.10712,-28.05735,2043.0154938883352,281.157203,0,0,110
134.10721,-28.05796,2043.0836708855138,281.414839,0,0,110
134.10752,-28.05966,2043.2745145857668,281.0381518,0,0,110
134.10808,-28.06206,2043.5461213153242,282.7946594,0,0,110
134.1084,-28.06323,2043.6795427495879,280.7938777,0,0,110
134.10875,-28.06442,2043.8158335204944,281.9035887,0,0,110
134.10926,-28.066,2043.997965883293,282.6177561,0,0,110
134.10966,-28.0671,2044.1260531340783,280.0012277,0,0,110
134.11017,-28.06841,2044.2796405261067,282.2877132,0,0,110
134.1107,-28.06965,2044.4266025150935,282.0279585,0,0,110
134.11154,-28.07149,2044.6465958306494,284.4955737,0,0,110
134.11239,-28.07317,2044.8506629049275,282.7373503,0,0,110
134.11347,-28.0751,2045.0894427763085,282,0,0,110
134.11381,-28.07567,2045.160906382134,281.4025926,0,0,110
134.1147,-28.07708,2045.339984848654,281.3038311,0,0,110
134.11537,-28.07809,2045.4698501124624,282.2965664,0,0,110
134.11576,-28.07865,2045.542794193,282.9270138,0,0,110
134.11642,-28.07956,2045.6627040891108,284.926194,0,0,110
134.11648,-28.07965,2045.6742909997101,285.3442326,0,0,110
134.11754,-28.08105,2045.8611759320017,284.1485789,0,0,110
134.11865,-28.08241,2046.0472351132414,283.9960808,0,0,110
134.1197,-28.08363,2046.2173227167043,283.4506807,0,0,110
134.12373,-28.08793,2046.8369701707588,282.0259846,0,0,110
134.1251,-28.08952,2047.058730422635,282.3832905,0,0,110
134.12568,-28.09024,2047.1567910865012,280.4057347,0,0,110
134.12575,-28.09032,2047.1680128590313,280.4057347,0,0,110
134.12652,-28.09133,2047.3031233348172,280.9370699,0,0,110
134.12742,-28.09257,2047.4665466275203,282.3125952,0,0,110
134.1282,-28.09374,2047.617172053267,282.3915071,0,0,110
134.12913,-28.09524,2047.8068724519967,283.829997,0,0,110
134.12968,-28.09618,2047.9242320599558,283.6343579,0,0,110
134.13002,-28.0968,2048.0006347557105,282.341683,0,0,110
134.13095,-28.09863,2048.223079555085,281.8679089,0,0,110
134.13168,-28.10024,2048.415383313533,282.6238414,0,0,110
134.13221,-28.10154,2048.5685762365556,282.1290968,0,0,110
134.13281,-28.10317,2048.7585937650865,281.063979,0,0,110
134.13332,-28.10478,2048.9439206708867,280.0676875,0,0,110
134.13358,-28.10571,2049.05010391493,280.7066921,0,0,110
134.13377,-28.10646,2049.1352909612915,281.0664877,0,0,110
134.13414,-28.10805,2049.3152085277375,281.2393295,0,0,110
134.13443,-28.10961,2049.4904224099387,281.3047664,0,0,110
134.13465,-28.11107,2049.653659151032,280.2604148,0,0,110
134.13465,-28.11114,2049.661416638158,280.4179063,0,0,110
134.13479,-28.11234,2049.795111754566,282.0611592,0,0,110
134.13487,-28.11329,2049.900685012145,282.1805369,0,0,110
134.13495,-28.11466,2050.0527135322013,281.5899713,0,0,110
134.13498,-28.1165,2050.2566460597955,281.7910337,0,0,110
134.13495,-28.11797,2050.4195801001283,282.9312708,0,0,110
134.13493,-28.11843,2050.4705957858155,283.7097926,0,0,110
134.13472,-28.12091,2050.7462062339337,284,0,0,110
134.13448,-28.12263,2050.938272062058,284.1922062,0,0,110
134.13187,-28.13956,2052.8319215642427,281.4714865,0,0,110
134.13158,-28.14161,2053.06088524467,283.1505881,0,0,110
134.13127,-28.14444,2053.375985736774,286.0794387,0,0,110
134.13114,-28.14595,2053.5438131785504,288.4870494,0,0,110
134.13096,-28.14894,2053.875641844188,288,0,0,110
134.13089,-28.15104,2054.1084693259463,288.1693303,0,0,110
134.13087,-28.15233,2054.251443074829,288.0202619,0,0,110
134.13088,-28.15261,2054.282488752389,288.4174261,0,0,110
134.13089,-28.15436,2054.4764296174544,290.7025497,0,0,110
134.13103,-28.15785,2054.8634426647072,289,0,0,110
134.13114,-28.15945,2055.0410867262517,288.9262043,0,0,110
134.1313,-28.16131,2055.247813866097,288.4061113,0,0,110
134.13149,-28.16308,2055.44485455101,287.9669708,0,0,110
134.1317,-28.16473,2055.628870480765,287.6359969,0,0,110
134.13211,-28.16744,2055.9318857901253,284.99145,0,0,110
134.13247,-28.16945,2056.1574266640255,283.7576917,0,0,110
134.13272,-28.17073,2056.3013881026354,282.155651,0,0,110
134.13319,-28.17289,2056.5451734606672,280.5543181,0,0,110
134.13378,-28.17524,2056.811973074554,277.0969758,0,0,110
134.13431,-28.17719,2057.0342557270387,275.4725528,0,0,110
134.13502,-28.17953,2057.3027891000893,276.0979668,0,0,110
134.13508,-28.17969,2057.3214739278956,276.2398903,0,0,110
134.13616,-28.18287,2057.689500537792,276.842005,0,0,110
134.13735,-28.18603,2058.058679824079,274.1748082,0,0,110
134.13768,-28.18686,2058.1562030814707,274.8279493,0,0,110
134.13877,-28.18943,2058.460462539395,271.9996965,0,0,110
134.14066,-28.19377,2058.9759911384135,271.2969577,0,0,110
134.14108,-28.19465,2059.0818752883133,269.6143272,0,0,110
134.14365,-28.20063,2059.791005797515,265.8551241,0,0,110
134.14399,-28.2015,2059.8930365354463,264.9220578,0,0,110
134.14909,-28.21335,2061.2984931402825,267.2397502,0,0,110
134.14947,-28.21429,2061.4091442759723,268.2366848,0,0,110
134.15023,-28.21634,2061.648267628748,268.554112,0,0,110
134.15085,-28.21817,2061.8600090231494,267.8892149,0,0,110
134.15141,-28.21998,2062.0679945703937,266.7645275,0,0,110
134.15173,-28.2211,2062.1960293196444,267.1153234,0,0,110
134.1521,-28.22252,2062.357534701461,267.3419953,0,0,110
134.15249,-28.22422,2062.54978389349,268,0,0,110
134.15289,-28.22616,2062.768336355874,267.8215564,0,0,110
134.15312,-28.22744,2062.911975148596,267,0,0,110
134.15313,-28.22747,2062.91544170421,267,0,0,110
134.15332,-28.22873,2063.0563187061784,267.2651783,0,0,110
134.15333,-28.22875,2063.058742773774,267.1625328,0,0,110
134.15349,-28.22994,2063.1915540984314,266.9350575,0,0,110
134.15369,-28.23171,2063.3886909301273,268.8100666,0,0,110
134.15385,-28.2335,2063.587685100554,267.9290321,0,0,110
134.15395,-28.2353,2063.7874082406383,267.4694977,0,0,110
134.15402,-28.23787,2064.0723069085775,267.5845585,0,0,110
134.15395,-28.24247,2064.5821405355296,268.4132017,0,0,110
134.15394,-28.24496,2064.8580925267715,267.4604631,0,0,110
134.15399,-28.24822,2065.2194102564595,269,0,0,110
134.15404,-28.24979,2065.393472289031,268.0933521,0,0,110
134.15419,-28.25303,2065.752842075789,272.3502584,0,0,110
134.15435,-28.2556,2066.038091067852,273.5496289,0,0,110
134.15457,-28.25811,2066.3170947661883,275.0883025,0,0,110
134.15457,-28.2582,2066.327068892551,275.0883025,0,0,110
134.15476,-28.26039,2066.5704877047433,273.5020982,0,0,110
134.15518,-28.26415,2066.9892177506667,274.2827937,0,0,110
134.15548,-28.26646,2067.2469073564257,274.3849308,0,0,110
134.15756,-28.27856,2068.603315822303,275,0,0,110
134.15975,-28.29086,2069.9832786077804,275.7251652,0,0,110
134.15983,-28.29145,2070.049134115762,275.9719807,0,0,110
134.15999,-28.29301,2070.2227308108827,275.4834273,0,0,110
134.16339,-28.31232,2072.3885780372566,276.5213589,0,0,110
134.16354,-28.31301,2072.4664492262723,275.0049621,0,0,110
134.16386,-28.31473,2072.6596337461206,274.8148226,0,0,110
134.164,-28.31532,2072.7264462925878,275.0346915,0,0,110
134.16421,-28.31636,2072.8435294868564,274.0379904,0,0,110
134.16434,-28.31688,2072.9025517304776,274.0675749,0,0,110
134.16481,-28.31893,2073.134370876613,275.0186949,0,0,110
134.16529,-28.32079,2073.3458113311654,275.0052566,0,0,110
134.1662,-28.32402,2073.7147314294516,275.9390962,0,0,110
134.16683,-28.32608,2073.95124207832,275.9972907,0,0,110
134.16764,-28.32857,2074.2384000444263,275,0,0,110
134.16879,-28.33177,2074.6105371489366,274.9099168,0,0,110
134.17089,-28.33708,2075.2340042763904,275.7713271,0,0,110
134.1718,-28.33947,2075.5135013734057,276.4152073,0,0,110
134.17286,-28.34239,2075.8533909424114,277.907077,0,0,110
134.17353,-28.34435,2076.0803242387597,280.2461438,0,0,110
134.17483,-28.34838,2076.5447806243146,279.0529856,0,0,110
134.17643,-28.35384,2077.1698880330787,276.1419152,0,0,110
134.17722,-28.35693,2077.5209867950225,277.3068592,0,0,110
134.17771,-28.35894,2077.748866201071,277.3295535,0,0,110
134.18244,-28.3802,2080.1502018049005,273.9599747,0,0,110
134.18287,-28.38231,2080.3878115337434,272.1869276,0,0,110
134.18334,-28.38479,2080.6664927945644,272.8468112,0,0,110
134.18406,-28.38917,2081.157011780483,272.2440978,0,0,110
134.18442,-28.39215,2081.4891518298523,271.389547,0,0,110
134.18445,-28.39234,2081.510412997387,271.8495375,0,0,110
134.18482,-28.39601,2081.918756958953,271.0536978,0,0,110
134.18496,-28.39781,2082.1187147867095,270.5780229,0,0,110
134.18517,-28.4011,2082.4839123672236,269.4485126,0,0,110
134.18526,-28.40341,2082.74007222382,267.999324,0,0,110
134.18531,-28.40652,2083.0847759439616,269.3992739,0,0,110
134.1853,-28.40688,2083.12468534997,269.9351515,0,0,110
134.18528,-28.42098,2084.687335407908,272.9046125,0,0,110
134.18531,-28.42221,2084.8236834207014,272.0534331,0,0,110
134.1854,-28.42334,2084.949227190628,272.4555366,0,0,110
134.18555,-28.42448,2085.076421053808,273.2669788,0,0,110
134.1857,-28.42531,2085.1695734601794,273.3749094,0,0,110
134.18581,-28.42585,2085.230382297436,272.9767015,0,0,110
134.18612,-28.42701,2085.362479701682,272.91926,0,0,110
134.18651,-28.42823,2085.50298291315,271.9734831,0,0,110
134.18678,-28.42896,2085.588100721055,271.0701333,0,0,110
134.18704,-28.42958,2085.6613824660167,270,0,0,110
134.18731,-28.43017,2085.7319177181666,270,0,0,110
134.18759,-28.43074,2085.8007875135877,269.47271,0,0,110
134.18796,-28.43145,2085.8874219599315,269,0,0,110
134.18863,-28.43258,2086.0288144696833,269.9913053,0,0,110
134.18889,-28.43299,2086.080905450033,270.6203228,0,0,110
134.18938,-28.4337,2086.173078722913,270.6202416,0,0,110
134.18995,-28.43447,2086.27506109431,268.7214928,0,0,110
134.19041,-28.43504,2086.3526582143236,268.3377756,0,0,110
134.19082,-28.43552,2086.41931502727,268.6794797,0,0,110
134.1914,-28.43615,2086.50933333229,268.1241961,0,0,110
134.19545,-28.44031,2087.1175774730573,263.7683915,0,0,110
134.19593,-28.44085,2087.1936859013567,262.6652801,0,0,110
134.19649,-28.44153,2087.2868990915695,264.1888246,0,0,110
134.19691,-28.44208,2087.360439241818,265.7313947,0,0,110
134.19731,-28.44267,2087.4366681850643,265.8040759,0,0,110
134.19775,-28.44337,2087.525415780737,265.8912934,0,0,110
134.19812,-28.44403,2087.6070483998487,267.7694124,0,0,110
134.19817,-28.44411,2087.6171773812666,267.7694124,0,0,110
134.19888,-28.44557,2087.7932978239155,267.9728389,0,0,110
134.19937,-28.44701,2087.9599496873952,268.9389493,0,0,110
134.19957,-28.44771,2088.039963700787,270.7185632,0,0,110
134.19983,-28.44874,2088.1569216497187,271.9185391,0,0,110
134.19987,-28.44897,2088.182711153848,272.2387163,0,0,110
134.20001,-28.45001,2088.2987838556387,274.2343798,0,0,110
134.20007,-28.45066,2088.3710605732354,275,0,0,110
134.2001,-28.45122,2088.4331930832577,275,0,0,110
134.20011,-28.45186,2088.504128979187,274.4401487,0,0,110
134.20005,-28.45314,2088.6461089449185,274.8841643,0,0,110
134.19997,-28.45397,2088.7384283246633,273.3165211,0,0,110
134.19975,-28.45513,2088.8687807959654,270.7344664,0,0,110
134.19941,-28.45647,2089.020976688608,268.9186894,0,0,110
134.19928,-28.45689,2089.0692340357514,268.2677852,0,0,110
134.19908,-28.45743,2089.1322048415636,267.6908786,0,0,110
134.19816,-28.46012,2089.443648810151,262.5233846,0,0,110
134.19778,-28.46165,2089.6172503073,263.1040741,0,0,110
134.19766,-28.46225,2089.684777086711,264.7208825,0,0,110
134.19747,-28.46348,2089.8223584633615,266.5748179,0,0,110
134.19737,-28.46448,2089.9336173294255,267.5970523,0,0,110
134.19733,-28.4655,2090.0467287164734,269.4246575,0,0,110
134.19732,-28.46674,2090.1841576964343,269.8917326,0,0,110
134.19735,-28.46746,2090.2640072234926,270.6842487,0,0,110
134.19743,-28.46833,2090.360744527505,272.1747655,0,0,110
134.19752,-28.46904,2090.439923832881,272.8007862,0,0,110
134.19756,-28.46926,2090.4646184613216,272.9166766,0,0,110
134.19757,-28.46938,2090.477953716879,272.9746952,0,0,110
134.19758,-28.4694,2090.4803769619525,272.9746952,0,0,110
134.19778,-28.47047,2090.600568558663,273.5777136,0,0,110
134.19806,-28.47163,2090.7320197517074,275.0132507,0,0,110
134.19832,-28.47248,2090.829603123583,275.5905417,0,0,110
134.19863,-28.47338,2090.9338650821073,276.060127,0,0,110
134.19894,-28.47417,2091.026532220432,277.3365864,0,0,110
134.20166,-28.48026,2091.7521260830936,274,0,0,110
134.20189,-28.48081,2091.817108803812,274,0,0,110
134.2039,-28.48537,2092.359454500731,272.3102654,0,0,110
